Ella_Fitzgerald	spouse	Ray_Brown_(musician)
Freddie_Prinze	gender	male
Freddie_Prinze	place_of_death	Los_Angeles,_California
Freddie_Prinze	place_of_birth	New_York_(state)
Freddie_Prinze	cause_of_death	Suicide
Freddie_Prinze	children	Freddie_Prinze_Jr.
Freddie_Prinze	place_of_birth	New_York_City
Freddie_Prinze	place_of_death	Los_Angeles
Han_van_Meegeren	gender	male
Han_van_Meegeren	place_of_death	Amsterdam
Han_van_Meegeren	place_of_birth	Netherlands
Han_van_Meegeren	cause_of_death	Heart_attack
Han_van_Meegeren	children	Jacques_van_Meegeren
Han_van_Meegeren	place_of_birth	Deventer
Han_van_Meegeren	place_of_death	Netherlands
Bob_Keeshan	gender	male
Bob_Keeshan	place_of_death	Windsor,_Vermont
Bob_Keeshan	place_of_birth	Lynbrook,_New_York
Bob_Keeshan	institution	Fordham_University
Bob_Keeshan	cause_of_death	Natural_causes
Fred_Gwynne	gender	male
Fred_Gwynne	place_of_death	Taneytown,_Maryland
Fred_Gwynne	place_of_birth	New_York_(state)
Fred_Gwynne	institution	Harvard_University
Fred_Gwynne	cause_of_death	Pancreatic_cancer
Fred_Gwynne	place_of_birth	New_York_City
Fred_Gwynne	place_of_death	Maryland
Anthony_Quinn	gender	male
Anthony_Quinn	place_of_death	Boston
Anthony_Quinn	place_of_birth	Chihuahua,_Chihuahua
Anthony_Quinn	cause_of_death	Throat_cancer
Anthony_Quinn	place_of_birth	Chihuahua_City
Anthony_Quinn	cause_of_death	Pneumonia
Billy_Wilder	gender	male
Billy_Wilder	place_of_death	Beverly_Hills,_California
Billy_Wilder	place_of_birth	Sucha_Beskidzka
Billy_Wilder	cause_of_death	Pneumonia
Billy_Wilder	place_of_birth	Austria-Hungary
Billy_Wilder	place_of_birth	Austrian_Galicia
Carmen_Miranda	gender	female
Carmen_Miranda	place_of_death	Beverly_Hills,_California
Carmen_Miranda	place_of_birth	Kingdom_of_Portugal
Carmen_Miranda	cause_of_death	Heart_Attack
Carmen_Miranda	place_of_birth	Marco_de_Canaveses
Harry_Randall_Truman	gender	male
Harry_Randall_Truman	place_of_death	Mount_St._Helens
Harry_Randall_Truman	place_of_birth	Ivydale,_Clay_County,_West_Virginia
Harry_Randall_Truman	cause_of_death	Pyroclastic_flow
Harry_Randall_Truman	place_of_death	Washington_(state)
Harry_Randall_Truman	place_of_birth	West_Virginia
Bal_Gangadhar_Tilak	gender	male
Bal_Gangadhar_Tilak	place_of_death	India
Bal_Gangadhar_Tilak	place_of_birth	Ratnagiri
Bal_Gangadhar_Tilak	religion	Hinduism
Bal_Gangadhar_Tilak	ethnicity	Marathi_people
Bal_Gangadhar_Tilak	place_of_death	Maharashtra
Bal_Gangadhar_Tilak	place_of_death	Mumbai
Bal_Gangadhar_Tilak	place_of_birth	Bombay_State
Bal_Gangadhar_Tilak	place_of_birth	British_India
Bal_Gangadhar_Tilak	place_of_birth	India
H._L._Mencken	gender	male
H._L._Mencken	place_of_death	Maryland
H._L._Mencken	place_of_birth	Maryland
H._L._Mencken	ethnicity	German-American
H._L._Mencken	spouse	Sara_Haardt
H._L._Mencken	place_of_death	Baltimore
H._L._Mencken	place_of_birth	Baltimore
Abbie_Hoffman	gender	male
Abbie_Hoffman	place_of_death	Solebury_Township,_Bucks_County,_Pennsylvania
Abbie_Hoffman	place_of_birth	Worcester,_Massachusetts
Abbie_Hoffman	institution	Brandeis_University
Abbie_Hoffman	ethnicity	Jews
Abbie_Hoffman	institution	University_of_California,_Berkeley
Abbie_Hoffman	place_of_birth	Worcester
Abbie_Hoffman	place_of_death	Solebury_Township,_Pennsylvania
Gerald_of_Wales	gender	male
Gerald_of_Wales	place_of_death	Lincoln,_England
Gerald_of_Wales	place_of_birth	Pembrokeshire
Gerald_of_Wales	ethnicity	Cambro-Norman
Gerald_of_Wales	place_of_death	Hereford
Gerald_of_Wales	place_of_birth	Manorbier_Castle
Gerald_of_Wales	place_of_birth	Wales
Hedd_Wyn	gender	male
Hedd_Wyn	place_of_death	Ypres
Hedd_Wyn	place_of_birth	Trawsfynydd
Hedd_Wyn	ethnicity	Welsh_language
Hedd_Wyn	place_of_death	Battle_of_Pilckem_Ridge
Hedd_Wyn	place_of_birth	Meirionydd
Hedd_Wyn	place_of_birth	North_Wales
Hedd_Wyn	place_of_birth	Wales
Goldie	gender	male
Goldie	place_of_birth	England
Goldie	ethnicity	Jamaicans
Goldie	ethnicity	Scottish_people
Goldie	place_of_birth	United_Kingdom
Goldie	place_of_birth	Walsall
Gamal_Abdel_Nasser	gender	male
Gamal_Abdel_Nasser	profession	Military_Officer
Gamal_Abdel_Nasser	place_of_death	Cairo
Gamal_Abdel_Nasser	place_of_birth	Alexandria
Gamal_Abdel_Nasser	religion	Sunni_Islam
Gamal_Abdel_Nasser	children	Khalid_Abdel_Nasser
Gamal_Abdel_Nasser	spouse	Tahia_Kazem
Gamal_Abdel_Nasser	place_of_birth	Sultanate_of_Egypt
Gamal_Abdel_Nasser	place_of_death	United_Arab_Republic
Ben_Chifley	gender	male
Ben_Chifley	profession	Engine_driver
Ben_Chifley	place_of_death	Australian_Capital_Territory
Ben_Chifley	place_of_birth	Bathurst,_New_South_Wales
Ben_Chifley	religion	Catholic_Church
Ben_Chifley	spouse	Elizabeth_Chifley
Ben_Chifley	place_of_death	Canberra
Ben_Chifley	profession	Politician
Hubert_Humphrey	gender	male
Hubert_Humphrey	place_of_death	Waverly,_Minnesota
Hubert_Humphrey	place_of_birth	Wallace,_South_Dakota
Hubert_Humphrey	location	Waverly,_Minnesota
Hubert_Humphrey	institution	Louisiana_State_University
Hubert_Humphrey	religion	United_Methodist
Hubert_Humphrey	children	Skip_Humphrey
Hubert_Humphrey	spouse	Muriel_Humphrey_Brown
Hubert_Humphrey	institution	University_of_Minnesota
Hubert_Humphrey	religion	United_Church_of_Christ
David_Lloyd_George	gender	male
David_Lloyd_George	place_of_birth	Chorlton-on-Medlock
David_Lloyd_George	religion	Nonconformist
David_Lloyd_George	children	Megan_Lloyd_George
David_Lloyd_George	spouse	Frances_Lloyd_George,_Countess_Lloyd-George_of_Dwyfor
David_Lloyd_George	children	Gwilym_Lloyd_George,_1st_Viscount_Tenby
David_Lloyd_George	children	Richard_Lloyd_George,_2nd_Earl_Lloyd-George_of_Dwyfor
David_Lloyd_George	place_of_death	Llanystumdwy
David_Lloyd_George	place_of_death	Wales
David_Lloyd_George	place_of_death	Caernarfonshire
David_Lloyd_George	place_of_birth	Lancashire
David_Lloyd_George	place_of_birth	Manchester
David_Lloyd_George	place_of_birth	England
David_Lloyd_George	spouse	Margaret_Lloyd_George
Francis_Walsingham	gender	male
Francis_Walsingham	place_of_death	London
Francis_Walsingham	place_of_birth	Kent
Francis_Walsingham	religion	Protestantism
Francis_Walsingham	children	Frances_Walsingham
Francis_Walsingham	spouse	Ursula_St._Barbe
Francis_Walsingham	place_of_birth	Chislehurst
Francisco_Pizarro	gender	male
Francisco_Pizarro	place_of_death	Governorate_of_New_Castile
Francisco_Pizarro	place_of_birth	Crown_of_Castile
Francisco_Pizarro	religion	Catholic
Francisco_Pizarro	children	Francisca_Pizarro_Yupanqui
Francisco_Pizarro	spouse	Quispe_Sisa
Francisco_Pizarro	place_of_death	Lima
Francisco_Pizarro	place_of_birth	Trujillo,_Spain
Anwar_Sadat	gender	male
Anwar_Sadat	place_of_death	Cairo
Anwar_Sadat	place_of_birth	Nile_Delta
Anwar_Sadat	institution	University_of_Alexandria
Anwar_Sadat	religion	Sunni_Islam
Anwar_Sadat	spouse	Jehan_Sadat
Anwar_Sadat	place_of_birth	Monufia_Governorate
Anwar_Sadat	place_of_birth	Sultanate_of_Egypt
Anwar_Sadat	place_of_death	Egypt
Hans_Janmaat	gender	male
Hans_Janmaat	place_of_death	Netherlands
Hans_Janmaat	place_of_birth	Nes_aan_de_Amstel
Hans_Janmaat	institution	University_of_Amsterdam
Hans_Janmaat	religion	Catholic_Church
Hans_Janmaat	spouse	Wil_Schuurman
Hans_Janmaat	place_of_birth	Netherlands
Hans_Janmaat	place_of_death	The_Hague
Helmut_Schmidt	gender	male
Helmut_Schmidt	place_of_death	Hamburg
Helmut_Schmidt	place_of_birth	Hamburg
Helmut_Schmidt	institution	University_of_Hamburg
Helmut_Schmidt	religion	Lutheranism
Helmut_Schmidt	spouse	Loki_Schmidt
Helmut_Schmidt	place_of_birth	Weimar_Republic
Fulgencio_Batista	gender	male
Fulgencio_Batista	place_of_death	Spain
Fulgencio_Batista	place_of_birth	Banes,_Cuba
Fulgencio_Batista	religion	Roman_Catholicism
Fulgencio_Batista	spouse	Marta_Fernandez_Miranda_de_Batista
Fulgencio_Batista	place_of_death	Marbella
Fulgencio_Batista	place_of_birth	Cuba
Hosni_Mubarak	gender	male
Hosni_Mubarak	place_of_birth	Kingdom_of_Egypt
Hosni_Mubarak	institution	Egyptian_Military_Academy
Hosni_Mubarak	religion	Sunni_Islam
Hosni_Mubarak	children	Gamal_Mubarak
Hosni_Mubarak	spouse	Suzanne_Mubarak
Hosni_Mubarak	institution	Egyptian_Air_Academy
Hosni_Mubarak	institution	Soviet_military_academies
Hosni_Mubarak	place_of_birth	Monufia_Governorate
Hosni_Mubarak	place_of_birth	Q2497926
Hosni_Mubarak	children	Alaa_Mubarak
Carlos_Menem	gender	male
Carlos_Menem	place_of_birth	La_Rioja_Province_(Argentina)
Carlos_Menem	religion	Roman_Catholic
Carlos_Menem	spouse	Zulema_Yoma
Carlos_Menem	place_of_birth	Anillaco
Carlos_Menem	spouse	Cecilia_Bolocco
Bob_Dole	gender	male
Bob_Dole	place_of_birth	Russell,_Kansas
Bob_Dole	institution	University_of_Kansas
Bob_Dole	religion	Methodism
Bob_Dole	spouse	Elizabeth_Dole
Bob_Dole	institution	Washburn_University
Bob_Dole	institution	University_of_Arizona
Bob_Dole	place_of_birth	Kansas
Helmut_Kohl	gender	male
Helmut_Kohl	place_of_birth	Ludwigshafen
Helmut_Kohl	institution	Heidelberg_University
Helmut_Kohl	religion	Catholic_Church
Helmut_Kohl	spouse	Hannelore_Kohl
Helmut_Kohl	place_of_birth	Weimar_Republic
Henry_Clay	gender	male
Henry_Clay	profession	Lawyer
Henry_Clay	place_of_death	Washington,_D.C.
Henry_Clay	place_of_birth	Hanover_County,_Virginia
Henry_Clay	location	Lexington,_Kentucky
Henry_Clay	institution	College_of_William_and_Mary
Henry_Clay	religion	Episcopal_Church_in_the_United_States_of_America
Henry_Clay	children	James_Brown_Clay
Henry_Clay	location	Kentucky
Henry_Clay	children	Thomas_H._Clay
Henry_Clay	location	Ashland_(Henry_Clay_estate)
Henry_Clay	children	John_Morrison_Clay
Henry_Clay	children	Henry_Clay,_Jr.
George_Marshall	gender	male
George_Marshall	profession	Politician
George_Marshall	place_of_death	Washington,_D.C.
George_Marshall	place_of_birth	Uniontown,_Pennsylvania
George_Marshall	institution	Virginia_Military_Institute
George_Marshall	religion	Episcopal_Church_(United_States)
Georgy_Zhukov	gender	male
Georgy_Zhukov	profession	Soldier
Georgy_Zhukov	place_of_death	Moscow
Georgy_Zhukov	place_of_birth	Q4443694
Georgy_Zhukov	religion	Russian_Orthodox
Georgy_Zhukov	place_of_death	Soviet_Union
Georgy_Zhukov	place_of_death	Russian_Soviet_Federative_Socialist_Republic
Georgy_Zhukov	place_of_birth	Russian_Empire
Georgy_Zhukov	place_of_birth	Zhukov_(town)
Franco_Zeffirelli	gender	male
Franco_Zeffirelli	profession	Opera_director
Franco_Zeffirelli	place_of_birth	Kingdom_of_Italy
Franco_Zeffirelli	location	Rome
Franco_Zeffirelli	institution	University_of_Florence
Franco_Zeffirelli	religion	Roman_Catholic_Church
Franco_Zeffirelli	place_of_birth	Tuscany
Franco_Zeffirelli	profession	Film_Director
Franco_Zeffirelli	profession	Politician
Franco_Zeffirelli	place_of_birth	Florence
Byron_White	gender	male
Byron_White	place_of_death	Denver
Byron_White	place_of_birth	Fort_Collins,_Colorado
Byron_White	institution	University_of_Colorado_Boulder
Byron_White	religion	Episcopal_Church_(United_States)
Byron_White	children	Nancy_White_(field_hockey)
Byron_White	institution	Yale_Law_School
Byron_White	institution	Hertford_College,_Oxford
Byron_White	place_of_death	Colorado
Gabriele_D'Annunzio	gender	male
Gabriele_D'Annunzio	place_of_death	Gardone_Riviera
Gabriele_D'Annunzio	place_of_birth	Kingdom_of_Italy
Gabriele_D'Annunzio	religion	Deism
Gabriele_D'Annunzio	children	Gabriellino_D'Annunzio
Gabriele_D'Annunzio	place_of_death	Kingdom_of_Italy
Gabriele_D'Annunzio	place_of_birth	Pescara
Adlai_Stevenson_II	gender	male
Adlai_Stevenson_II	place_of_death	United_Kingdom
Adlai_Stevenson_II	place_of_birth	Los_Angeles,_California
Adlai_Stevenson_II	institution	Northwestern_University_School_of_Law
Adlai_Stevenson_II	religion	Unitarian_Universalist
Adlai_Stevenson_II	institution	Princeton_University
Adlai_Stevenson_II	place_of_birth	Los_Angeles
Adlai_Stevenson_II	place_of_death	London
Alfred_Rosenberg	gender	male
Alfred_Rosenberg	place_of_death	Nuremberg
Alfred_Rosenberg	place_of_birth	Tallinn
Alfred_Rosenberg	institution	Bauman_Moscow_State_Technical_University
Alfred_Rosenberg	religion	Modern_paganism
Alfred_Rosenberg	institution	Riga_Polytechnical_Institute
Alfred_Rosenberg	place_of_birth	Russian_Empire
Alfred_Rosenberg	place_of_birth	Governorate_of_Estonia
Alfred_Rosenberg	place_of_death	Allied-occupied_Germany
Enoch_Powell	gender	male
Enoch_Powell	place_of_death	London
Enoch_Powell	place_of_birth	United_Kingdom
Enoch_Powell	institution	SOAS,_University_of_London
Enoch_Powell	religion	Church_of_England
Enoch_Powell	institution	Trinity_College,_Cambridge
Enoch_Powell	place_of_death	United_Kingdom
Enoch_Powell	place_of_birth	England
Enoch_Powell	place_of_birth	Birmingham
Enoch_Powell	place_of_death	England
Eric_Williams	gender	male
Eric_Williams	place_of_death	Port_of_Spain
Eric_Williams	place_of_birth	Trinidad_and_Tobago
Eric_Williams	institution	St._Catherine's_College,_Oxford
Eric_Williams	religion	Anglicanism
Eric_Williams	place_of_birth	Trinidad
Eric_Williams	place_of_birth	Port_of_Spain
Eric_Williams	place_of_death	Tobago
Harold_Washington	gender	male
Harold_Washington	place_of_death	Illinois
Harold_Washington	place_of_birth	Illinois
Harold_Washington	institution	Northwestern_University_School_of_Law
Harold_Washington	religion	Methodist
Harold_Washington	institution	DuSable_High_School
Harold_Washington	institution	Roosevelt_University
Harold_Washington	place_of_birth	Chicago
Harold_Washington	place_of_death	Chicago
Eugene_V._Debs	gender	male
Eugene_V._Debs	place_of_death	Elmhurst,_Illinois
Eugene_V._Debs	place_of_birth	Terre_Haute,_Indiana
Eugene_V._Debs	religion	Deist
Eugene_V._Debs	religion	Irreligious
Franco_Maria_Malfatti	gender	male
Franco_Maria_Malfatti	place_of_death	Rome
Franco_Maria_Malfatti	place_of_birth	Rome
Franco_Maria_Malfatti	religion	Roman_Catholic
Geoffrey_of_Monmouth	gender	male
Geoffrey_of_Monmouth	place_of_death	St_Asaph
Geoffrey_of_Monmouth	place_of_birth	Monmouth
Geoffrey_of_Monmouth	religion	Roman_Catholic
Geoffrey_of_Monmouth	place_of_birth	Wales
Henry_Dunant	gender	male
Henry_Dunant	place_of_death	Heiden,_Switzerland
Henry_Dunant	place_of_birth	Restoration_(Switzerland)
Henry_Dunant	religion	Calvinism
Henry_Dunant	place_of_birth	Geneva
Henry_Dunant	religion	Non-religious
Ernest_Hollings	gender	male
Ernest_Hollings	place_of_birth	South_Carolina
Ernest_Hollings	institution	University_of_South_Carolina_School_of_Law
Ernest_Hollings	religion	Lutheran
Ernest_Hollings	institution	The_Citadel,_The_Military_College_of_South_Carolina
Ernest_Hollings	place_of_birth	Flag_of_the_United_States
Ernest_Hollings	place_of_birth	Charleston,_South_Carolina
Gerry_Adams	gender	male
Gerry_Adams	place_of_birth	Belfast
Gerry_Adams	religion	Catholic_Church
Gerry_Adams	place_of_birth	Northern_Ireland
Bruce_Lee	gender	male
Bruce_Lee	place_of_death	Kowloon_Tong
Bruce_Lee	place_of_birth	San_Francisco_Chinese_Hospital
Bruce_Lee	parents	Lee_Hoi-chuen
Bruce_Lee	children	Shannon_Lee
Bruce_Lee	spouse	Linda_Lee_Cadwell
Bruce_Lee	children	Brandon_Lee
Elizabeth_Cady_Stanton	gender	female
Elizabeth_Cady_Stanton	place_of_death	New_York_City
Elizabeth_Cady_Stanton	place_of_birth	Johnstown_(city),_New_York
Elizabeth_Cady_Stanton	parents	Daniel_Cady
Elizabeth_Cady_Stanton	children	Harriot_Eaton_Stanton_Blatch
Elizabeth_Cady_Stanton	spouse	Henry_Brewster_Stanton
Elizabeth_Cady_Stanton	children	Henry_Brewster_Stanton
Elizabeth_Cady_Stanton	children	Theodore_Weld_Stanton
Aaron_Burr	gender	male
Aaron_Burr	place_of_death	Staten_Island
Aaron_Burr	place_of_birth	Newark,_New_Jersey
Aaron_Burr	institution	Princeton_University
Aaron_Burr	children	Theodosia_Burr_Alston
Aaron_Burr	spouse	Eliza_Jumel
Aaron_Burr	place_of_death	New_York_(state)
Aaron_Burr	spouse	Theodosia_Bartow_Prevost
Aaron_Burr	place_of_birth	Province_of_New_Jersey
Aaron_Burr	place_of_birth	British_America
Don_Siegel	gender	male
Don_Siegel	place_of_death	Nipomo
Don_Siegel	place_of_birth	Chicago
Don_Siegel	children	Kristoffer_Tabori
Don_Siegel	spouse	Viveca_Lindfors
Don_Siegel	place_of_death	California
Don_Siegel	spouse	Doe_Avedon
Don_Siegel	place_of_birth	Chicago,_Illinois
Elia_Kazan	gender	male
Elia_Kazan	place_of_death	Manhattan
Elia_Kazan	place_of_birth	Constantinople
Elia_Kazan	children	Nicholas_Kazan
Elia_Kazan	spouse	Frances_Kazan
Elia_Kazan	place_of_death	New_York_City
Elia_Kazan	spouse	Molly_Kazan
Elia_Kazan	spouse	Barbara_Loden
Elia_Kazan	place_of_birth	Ottoman_Empire
Elia_Kazan	place_of_birth	Istanbul
George_Sand	gender	female
George_Sand	place_of_death	Nohant-Vic
George_Sand	place_of_birth	Paris
George_Sand	children	Maurice_Sand
George_Sand	spouse	Casimir_Dudevant
George_Sand	place_of_death	France
George_Sand	place_of_birth	France
Albrecht_III_Achilles,_Elector_of_Brandenburg	gender	male
Albrecht_III_Achilles,_Elector_of_Brandenburg	place_of_death	Frankfurt
Albrecht_III_Achilles,_Elector_of_Brandenburg	parents	Elisabeth_of_Bavaria-Landshut
Albrecht_III_Achilles,_Elector_of_Brandenburg	spouse	Margaret_of_Baden
Albrecht_III_Achilles,_Elector_of_Brandenburg	parents	Frederick_I,_Elector_of_Brandenburg
Albrecht_III_Achilles,_Elector_of_Brandenburg	place_of_death	Frankfurt_am_Main
Albrecht_III_Achilles,_Elector_of_Brandenburg	spouse	Anna_of_Saxony_(d._1512)
Anna_of_Russia	gender	female
Anna_of_Russia	place_of_death	Saint_Petersburg
Anna_of_Russia	place_of_birth	Moscow
Anna_of_Russia	parents	Praskovia_Saltykova
Anna_of_Russia	spouse	Frederick_William,_Duke_of_Courland
Anna_of_Russia	parents	Ivan_V_of_Russia
Anne,_Queen_of_Great_Britain	gender	female
Anne,_Queen_of_Great_Britain	place_of_death	Kensington_Palace
Anne,_Queen_of_Great_Britain	place_of_birth	Westminster
Anne,_Queen_of_Great_Britain	parents	Anne_Hyde
Anne,_Queen_of_Great_Britain	spouse	Prince_George_of_Denmark
Anne,_Queen_of_Great_Britain	parents	James_II_of_England
Anne,_Queen_of_Great_Britain	place_of_death	Middlesex
Anne,_Queen_of_Great_Britain	place_of_birth	St_James's_Palace
Anne_Boleyn	gender	female
Anne_Boleyn	place_of_death	Tower_of_London
Anne_Boleyn	place_of_birth	Kent
Anne_Boleyn	parents	Thomas_Boleyn,_1st_Earl_of_Wiltshire
Anne_Boleyn	spouse	Henry_VIII_of_England
Anne_Boleyn	parents	Elizabeth_Boleyn,_Countess_of_Wiltshire
Anne_Boleyn	place_of_death	London
Anne_Boleyn	place_of_birth	Hever_Castle
Anne_Boleyn	place_of_birth	Norfolk
Anne_Boleyn	place_of_birth	Blickling_Hall
Anne_Neville	gender	female
Anne_Neville	place_of_death	Westminster
Anne_Neville	place_of_birth	Warwick_Castle
Anne_Neville	parents	Richard_Neville,_16th_Earl_of_Warwick
Anne_Neville	spouse	Edward_of_Westminster,_Prince_of_Wales
